timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1717715070676,1368,GetNewProducts,200,OK,Thread Group 1-4971,text,true,,1864,150,5844,5844,http://localhost:5000/api/product/newProducts/?page=1,1368,0,502
1717715070671,1373,GetNewProducts,200,OK,Thread Group 1-3269,text,true,,1864,150,5843,5843,http://localhost:5000/api/product/newProducts/?page=1,1373,0,508
1717715070677,1367,GetNewProducts,200,OK,Thread Group 1-4970,text,true,,1864,150,5842,5842,http://localhost:5000/api/product/newProducts/?page=1,1367,0,502
1717715070664,1380,GetNewProducts,200,OK,Thread Group 1-3253,text,true,,1864,150,5842,5842,http://localhost:5000/api/product/newProducts/?page=1,1380,0,515
1717715070665,1380,GetNewProducts,200,OK,Thread Group 1-3258,text,true,,1864,150,5833,5833,http://localhost:5000/api/product/newProducts/?page=1,1380,0,514
1717715070673,1372,GetNewProducts,200,OK,Thread Group 1-3272,text,true,,1864,150,5833,5833,http://localhost:5000/api/product/newProducts/?page=1,1372,0,506
1717715070669,1376,GetNewProducts,200,OK,Thread Group 1-3265,text,true,,1864,150,5833,5833,http://localhost:5000/api/product/newProducts/?page=1,1376,0,510
1717715070663,1382,GetNewProducts,200,OK,Thread Group 1-3249,text,true,,1864,150,5833,5833,http://localhost:5000/api/product/newProducts/?page=1,1382,0,515
1717715070675,1370,GetNewProducts,200,OK,Thread Group 1-3275,text,true,,1864,150,5833,5833,http://localhost:5000/api/product/newProducts/?page=1,1370,0,503
1717715070665,1380,GetNewProducts,200,OK,Thread Group 1-3256,text,true,,1864,150,5833,5833,http://localhost:5000/api/product/newProducts/?page=1,1380,0,513
1717715070677,1368,GetNewProducts,200,OK,Thread Group 1-3279,text,true,,1864,150,5833,5833,http://localhost:5000/api/product/newProducts/?page=1,1368,0,501
1717715070672,1373,GetNewProducts,200,OK,Thread Group 1-3271,text,true,,1864,150,5832,5832,http://localhost:5000/api/product/newProducts/?page=1,1373,0,506
1717715070666,1379,GetNewProducts,200,OK,Thread Group 1-3262,text,true,,1864,150,5831,5831,http://localhost:5000/api/product/newProducts/?page=1,1379,0,512
1717715070663,1382,GetNewProducts,200,OK,Thread Group 1-3251,text,true,,1864,150,5830,5830,http://localhost:5000/api/product/newProducts/?page=1,1382,0,515
1717715070662,1384,GetNewProducts,200,OK,Thread Group 1-4743,text,true,,1864,150,5823,5823,http://localhost:5000/api/product/newProducts/?page=1,1384,0,516
1717715070670,1376,GetNewProducts,200,OK,Thread Group 1-4851,text,true,,1864,150,5823,5823,http://localhost:5000/api/product/newProducts/?page=1,1376,0,508
1717715070669,1377,GetNewProducts,200,OK,Thread Group 1-3264,text,true,,1864,150,5823,5823,http://localhost:5000/api/product/newProducts/?page=1,1377,0,509
1717715070676,1370,GetNewProducts,200,OK,Thread Group 1-3277,text,true,,1864,150,5823,5823,http://localhost:5000/api/product/newProducts/?page=1,1370,0,502
1717715070674,1372,GetNewProducts,200,OK,Thread Group 1-3273,text,true,,1864,150,5823,5823,http://localhost:5000/api/product/newProducts/?page=1,1372,0,504
1717715070663,1383,GetNewProducts,200,OK,Thread Group 1-3252,text,true,,1864,150,5823,5823,http://localhost:5000/api/product/newProducts/?page=1,1383,0,515
1717715070665,1381,GetNewProducts,200,OK,Thread Group 1-3257,text,true,,1864,150,5823,5823,http://localhost:5000/api/product/newProducts/?page=1,1381,0,513
1717715070678,1368,GetNewProducts,200,OK,Thread Group 1-3283,text,true,,1864,150,5823,5823,http://localhost:5000/api/product/newProducts/?page=1,1368,0,500
1717715070671,1375,GetNewProducts,200,OK,Thread Group 1-3270,text,true,,1864,150,5823,5823,http://localhost:5000/api/product/newProducts/?page=1,1375,0,507
1717715070663,1383,GetNewProducts,200,OK,Thread Group 1-3250,text,true,,1864,150,5822,5822,http://localhost:5000/api/product/newProducts/?page=1,1383,0,515
1717715070667,1379,GetNewProducts,200,OK,Thread Group 1-3263,text,true,,1864,150,5822,5822,http://localhost:5000/api/product/newProducts/?page=1,1379,0,511
1717715070663,1383,GetNewProducts,200,OK,Thread Group 1-3246,text,true,,1864,150,5822,5822,http://localhost:5000/api/product/newProducts/?page=1,1383,0,515
1717715070603,1443,GetNewProducts,200,OK,Thread Group 1-3148,text,true,,1864,150,5811,5811,http://localhost:5000/api/product/newProducts/?page=1,1443,0,577
1717715070663,1383,GetNewProducts,200,OK,Thread Group 1-3248,text,true,,1864,150,5811,5811,http://localhost:5000/api/product/newProducts/?page=1,1383,0,515
1717715070602,1444,GetNewProducts,200,OK,Thread Group 1-3142,text,true,,1864,150,5811,5811,http://localhost:5000/api/product/newProducts/?page=1,1444,0,578
1717715070601,1445,GetNewProducts,200,OK,Thread Group 1-3726,text,true,,1864,150,5809,5809,http://localhost:5000/api/product/newProducts/?page=1,1445,0,579
1717715070601,1445,GetNewProducts,200,OK,Thread Group 1-3134,text,true,,1864,150,5808,5808,http://localhost:5000/api/product/newProducts/?page=1,1445,0,579
1717715070634,1413,GetNewProducts,200,OK,Thread Group 1-4330,text,true,,1864,150,5806,5806,http://localhost:5000/api/product/newProducts/?page=1,1413,0,546
1717715070627,1420,GetNewProducts,200,OK,Thread Group 1-3758,text,true,,1864,150,5806,5806,http://localhost:5000/api/product/newProducts/?page=1,1420,0,553
1717715070634,1413,GetNewProducts,200,OK,Thread Group 1-4321,text,true,,1864,150,5806,5806,http://localhost:5000/api/product/newProducts/?page=1,1413,0,546
1717715070633,1414,GetNewProducts,200,OK,Thread Group 1-3150,text,true,,1864,150,5806,5806,http://localhost:5000/api/product/newProducts/?page=1,1414,0,547
1717715070634,1413,GetNewProducts,200,OK,Thread Group 1-4338,text,true,,1864,150,5806,5806,http://localhost:5000/api/product/newProducts/?page=1,1413,0,546
1717715070127,1921,GetNewProducts,200,OK,Thread Group 1-1345,text,true,,1864,150,5803,5803,http://localhost:5000/api/product/newProducts/?page=1,1921,0,1053
1717715070129,1919,GetNewProducts,200,OK,Thread Group 1-340,text,true,,1864,150,5805,5805,http://localhost:5000/api/product/newProducts/?page=1,1919,0,1051
1717715070640,1408,GetNewProducts,200,OK,Thread Group 1-4439,text,true,,1864,150,5809,5809,http://localhost:5000/api/product/newProducts/?page=1,1408,0,540
1717715070131,1917,GetNewProducts,200,OK,Thread Group 1-347,text,true,,1864,150,5811,5811,http://localhost:5000/api/product/newProducts/?page=1,1917,0,1049
1717715070129,1920,GetNewProducts,200,OK,Thread Group 1-1363,text,true,,1864,150,5816,5816,http://localhost:5000/api/product/newProducts/?page=1,1920,0,1051
1717715070645,1404,GetNewProducts,200,OK,Thread Group 1-3172,text,true,,1864,150,5817,5817,http://localhost:5000/api/product/newProducts/?page=1,1404,0,535
1717715070642,1408,GetNewProducts,200,OK,Thread Group 1-4459,text,true,,1864,150,5820,5820,http://localhost:5000/api/product/newProducts/?page=1,1408,0,538
1717715070639,1412,GetNewProducts,200,OK,Thread Group 1-4412,text,true,,1864,150,5821,5821,http://localhost:5000/api/product/newProducts/?page=1,1412,0,541
1717715070636,1416,GetNewProducts,200,OK,Thread Group 1-4376,text,true,,1864,150,5825,5825,http://localhost:5000/api/product/newProducts/?page=1,1416,0,544
1717715070131,1923,GetNewProducts,200,OK,Thread Group 1-359,text,true,,1864,150,5826,5826,http://localhost:5000/api/product/newProducts/?page=1,1923,0,1049
1717715070640,1414,GetNewProducts,200,OK,Thread Group 1-4427,text,true,,1864,150,5830,5830,http://localhost:5000/api/product/newProducts/?page=1,1414,0,540
1717715070134,1921,GetNewProducts,200,OK,Thread Group 1-1408,text,true,,1864,150,5832,5832,http://localhost:5000/api/product/newProducts/?page=1,1921,0,1046
1717715070647,1409,GetNewProducts,200,OK,Thread Group 1-3175,text,true,,1864,150,5833,5833,http://localhost:5000/api/product/newProducts/?page=1,1409,0,533
1717715070645,1411,GetNewProducts,200,OK,Thread Group 1-4507,text,true,,1864,150,5835,5835,http://localhost:5000/api/product/newProducts/?page=1,1411,0,535
1717715070126,1930,GetNewProducts,200,OK,Thread Group 1-328,text,true,,1864,150,5836,5836,http://localhost:5000/api/product/newProducts/?page=1,1930,0,1054
1717715070645,1411,GetNewProducts,200,OK,Thread Group 1-3171,text,true,,1864,150,5838,5838,http://localhost:5000/api/product/newProducts/?page=1,1411,0,535
1717715070633,1423,GetNewProducts,200,OK,Thread Group 1-3152,text,true,,1864,150,5839,5839,http://localhost:5000/api/product/newProducts/?page=1,1423,0,547
1717715070638,1420,GetNewProducts,200,OK,Thread Group 1-4396,text,true,,1864,150,5842,5842,http://localhost:5000/api/product/newProducts/?page=1,1420,0,542
1717715070127,1932,GetNewProducts,200,OK,Thread Group 1-332,text,true,,1864,150,5847,5847,http://localhost:5000/api/product/newProducts/?page=1,1932,0,1053
1717715070635,1425,GetNewProducts,200,OK,Thread Group 1-3160,text,true,,1864,150,5851,5851,http://localhost:5000/api/product/newProducts/?page=1,1425,0,545
1717715070633,1427,GetNewProducts,200,OK,Thread Group 1-4312,text,true,,1864,150,5853,5853,http://localhost:5000/api/product/newProducts/?page=1,1427,0,547
1717715070131,1931,GetNewProducts,200,OK,Thread Group 1-344,text,true,,1864,150,5856,5856,http://localhost:5000/api/product/newProducts/?page=1,1931,0,1049
1717715070637,1425,GetNewProducts,200,OK,Thread Group 1-3163,text,true,,1864,150,5859,5859,http://localhost:5000/api/product/newProducts/?page=1,1425,0,543
1717715070643,1419,GetNewProducts,200,OK,Thread Group 1-3167,text,true,,1864,150,5863,5863,http://localhost:5000/api/product/newProducts/?page=1,1419,0,537
1717715070128,1936,GetNewProducts,200,OK,Thread Group 1-339,text,true,,1864,150,5869,5869,http://localhost:5000/api/product/newProducts/?page=1,1936,0,1052
1717715070131,1935,GetNewProducts,200,OK,Thread Group 1-343,text,true,,1864,150,5871,5871,http://localhost:5000/api/product/newProducts/?page=1,1935,0,1049
1717715070133,1934,GetNewProducts,200,OK,Thread Group 1-360,text,true,,1864,150,5875,5875,http://localhost:5000/api/product/newProducts/?page=1,1934,0,1047
1717715070638,1429,GetNewProducts,200,OK,Thread Group 1-3164,text,true,,1864,150,5879,5879,http://localhost:5000/api/product/newProducts/?page=1,1429,0,542
1717715070132,1937,GetNewProducts,200,OK,Thread Group 1-348,text,true,,1864,150,5882,5882,http://localhost:5000/api/product/newProducts/?page=1,1937,0,1048
1717715070129,1940,GetNewProducts,200,OK,Thread Group 1-1364,text,true,,1864,150,5883,5883,http://localhost:5000/api/product/newProducts/?page=1,1940,0,1051
1717715070636,1433,GetNewProducts,200,OK,Thread Group 1-3066,text,true,,1864,150,5885,5885,http://localhost:5000/api/product/newProducts/?page=1,1433,0,544
1717715070638,1431,GetNewProducts,200,OK,Thread Group 1-3077,text,true,,1864,150,5886,5886,http://localhost:5000/api/product/newProducts/?page=1,1431,0,542
1717715070126,1943,GetNewProducts,200,OK,Thread Group 1-1342,text,true,,1864,150,5886,5886,http://localhost:5000/api/product/newProducts/?page=1,1943,0,1053
1717715070641,1430,GetNewProducts,200,OK,Thread Group 1-4451,text,true,,1864,150,5887,5887,http://localhost:5000/api/product/newProducts/?page=1,1430,0,539
1717715070131,1940,GetNewProducts,200,OK,Thread Group 1-353,text,true,,1864,150,5887,5887,http://localhost:5000/api/product/newProducts/?page=1,1940,0,1048
1717715070133,1938,GetNewProducts,200,OK,Thread Group 1-1405,text,true,,1864,150,5890,5890,http://localhost:5000/api/product/newProducts/?page=1,1938,0,1046
1717715070638,1433,GetNewProducts,200,OK,Thread Group 1-3101,text,true,,1864,150,5896,5896,http://localhost:5000/api/product/newProducts/?page=1,1433,0,541
1717715070131,1942,GetNewProducts,200,OK,Thread Group 1-1386,text,true,,1864,150,5898,5898,http://localhost:5000/api/product/newProducts/?page=1,1942,0,1048
1717715070635,1438,GetNewProducts,200,OK,Thread Group 1-3097,text,true,,1864,150,5898,5898,http://localhost:5000/api/product/newProducts/?page=1,1438,0,544
1717715070128,1945,GetNewProducts,200,OK,Thread Group 1-337,text,true,,1864,150,5903,5903,http://localhost:5000/api/product/newProducts/?page=1,1945,0,1051
1717715070641,1435,GetNewProducts,200,OK,Thread Group 1-3154,text,true,,1864,150,5912,5912,http://localhost:5000/api/product/newProducts/?page=1,1435,0,538
1717715070128,1949,GetNewProducts,200,OK,Thread Group 1-333,text,true,,1864,150,5915,5915,http://localhost:5000/api/product/newProducts/?page=1,1949,0,1051
1717715070637,1440,GetNewProducts,200,OK,Thread Group 1-3070,text,true,,1864,150,5917,5917,http://localhost:5000/api/product/newProducts/?page=1,1440,0,542
1717715070641,1437,GetNewProducts,200,OK,Thread Group 1-3166,text,true,,1864,150,5924,5924,http://localhost:5000/api/product/newProducts/?page=1,1437,0,538
1717715070128,1950,GetNewProducts,200,OK,Thread Group 1-329,text,true,,1864,150,5926,5926,http://localhost:5000/api/product/newProducts/?page=1,1950,0,1051
1717715070645,1435,GetNewProducts,200,OK,Thread Group 1-4478,text,true,,1864,150,5933,5933,http://localhost:5000/api/product/newProducts/?page=1,1435,0,534
1717715070639,1442,GetNewProducts,200,OK,Thread Group 1-3105,text,true,,1864,150,5933,5933,http://localhost:5000/api/product/newProducts/?page=1,1442,0,540
1717715070638,1444,GetNewProducts,200,OK,Thread Group 1-3081,text,true,,1864,150,5937,5937,http://localhost:5000/api/product/newProducts/?page=1,1444,0,541
1717715070636,1446,GetNewProducts,200,OK,Thread Group 1-3069,text,true,,1864,150,5940,5940,http://localhost:5000/api/product/newProducts/?page=1,1446,0,543
1717715070640,1444,GetNewProducts,200,OK,Thread Group 1-3138,text,true,,1864,150,5941,5941,http://localhost:5000/api/product/newProducts/?page=1,1444,0,539
1717715070646,1438,GetNewProducts,200,OK,Thread Group 1-3173,text,true,,1864,150,5944,5944,http://localhost:5000/api/product/newProducts/?page=1,1438,0,533
1717715070129,1956,GetNewProducts,200,OK,Thread Group 1-1374,text,true,,1864,150,5949,5949,http://localhost:5000/api/product/newProducts/?page=1,1956,0,1050
1717715070635,1451,GetNewProducts,200,OK,Thread Group 1-3061,text,true,,1864,150,5951,5951,http://localhost:5000/api/product/newProducts/?page=1,1451,0,544
1717715070637,1449,GetNewProducts,200,OK,Thread Group 1-3074,text,true,,1864,150,5953,5953,http://localhost:5000/api/product/newProducts/?page=1,1449,0,542
1717715070641,1445,GetNewProducts,200,OK,Thread Group 1-3146,text,true,,1864,150,5953,5953,http://localhost:5000/api/product/newProducts/?page=1,1445,0,538
1717715070129,1958,GetNewProducts,200,OK,Thread Group 1-341,text,true,,1864,150,5956,5956,http://localhost:5000/api/product/newProducts/?page=1,1958,0,1050
1717715070130,1957,GetNewProducts,200,OK,Thread Group 1-342,text,true,,1864,150,5956,5956,http://localhost:5000/api/product/newProducts/?page=1,1957,0,1049
1717715070641,1448,GetNewProducts,200,OK,Thread Group 1-3153,text,true,,1864,150,5961,5961,http://localhost:5000/api/product/newProducts/?page=1,1448,0,538
1717715070642,1449,GetNewProducts,200,OK,Thread Group 1-3157,text,true,,1864,150,5964,5964,http://localhost:5000/api/product/newProducts/?page=1,1449,0,537
1717715070130,1961,GetNewProducts,200,OK,Thread Group 1-350,text,true,,1864,150,5964,5964,http://localhost:5000/api/product/newProducts/?page=1,1961,0,1049
1717715070132,1959,GetNewProducts,200,OK,Thread Group 1-1397,text,true,,1864,150,5968,5968,http://localhost:5000/api/product/newProducts/?page=1,1959,0,1047
1717715070128,1967,GetNewProducts,200,OK,Thread Group 1-330,text,true,,1864,150,5971,5971,http://localhost:5000/api/product/newProducts/?page=1,1967,0,1051
1717715070636,1459,GetNewProducts,200,OK,Thread Group 1-3062,text,true,,1864,150,5972,5972,http://localhost:5000/api/product/newProducts/?page=1,1459,0,543
1717715070640,1455,GetNewProducts,200,OK,Thread Group 1-3141,text,true,,1864,150,5975,5975,http://localhost:5000/api/product/newProducts/?page=1,1455,0,539
1717715070130,1965,GetNewProducts,200,OK,Thread Group 1-349,text,true,,1864,150,5976,5976,http://localhost:5000/api/product/newProducts/?page=1,1965,0,1049
1717715070639,1458,GetNewProducts,200,OK,Thread Group 1-3126,text,true,,1864,150,5983,5983,http://localhost:5000/api/product/newProducts/?page=1,1458,0,540
1717715071314,867,GetNewProducts,200,OK,Thread Group 1-5903,text,true,,1864,150,5985,5985,http://localhost:5000/api/product/newProducts/?page=1,867,0,724
1717715070296,1885,GetNewProducts,200,OK,Thread Group 1-1460,text,true,,1864,150,5985,5985,http://localhost:5000/api/product/newProducts/?page=1,1885,0,1742
1717715070306,1875,GetNewProducts,200,OK,Thread Group 1-1137,text,true,,1864,150,5985,5985,http://localhost:5000/api/product/newProducts/?page=1,1875,0,1732
1717715071314,868,GetNewProducts,200,OK,Thread Group 1-6103,text,true,,1864,150,5985,5985,http://localhost:5000/api/product/newProducts/?page=1,868,0,724
1717715071314,868,GetNewProducts,200,OK,Thread Group 1-5912,text,true,,1864,150,5985,5985,http://localhost:5000/api/product/newProducts/?page=1,868,0,724
1717715071314,868,GetNewProducts,200,OK,Thread Group 1-7934,text,true,,1864,150,5985,5985,http://localhost:5000/api/product/newProducts/?page=1,868,0,724
1717715070647,1535,GetNewProducts,200,OK,Thread Group 1-3174,text,true,,1864,150,5985,5985,http://localhost:5000/api/product/newProducts/?page=1,1535,0,532
1717715070638,1544,GetNewProducts,200,OK,Thread Group 1-3082,text,true,,1864,150,5985,5985,http://localhost:5000/api/product/newProducts/?page=1,1544,0,541
1717715070637,1545,GetNewProducts,200,OK,Thread Group 1-3065,text,true,,1864,150,5985,5985,http://localhost:5000/api/product/newProducts/?page=1,1545,0,542
1717715070640,1542,GetNewProducts,200,OK,Thread Group 1-3137,text,true,,1864,150,5985,5985,http://localhost:5000/api/product/newProducts/?page=1,1542,0,539
1717715070645,1537,GetNewProducts,200,OK,Thread Group 1-3169,text,true,,1864,150,5985,5985,http://localhost:5000/api/product/newProducts/?page=1,1537,0,534
